5.87|239.1940559969903|+01.3438982765522|0.36844626211267084|-7.054|10.293|HD 63271|
6.530|237.4962533001867|+03.0224994302158|0.0501713351093986|-33.726|-125.768|HD 63754|
6.72|240.6202005707638|+01.2474854119263|0.06716638456785148|-71.988|-3.681|HD 63847|
6.721|240.5402911213633|+00.2042150079336|0.6615944426066821|-5.840|4.176|HD 63028|
6.83|241.0864068653371|+00.5033988060670|0.16246161844264292|-29.887|7.564|HD 63485|
5.313|241.4696282926961|+00.4944100627800|0.06177033788374822|-28.489|23.378|* 188 Pup|
6.48|241.3670075224029|+01.0753782945915|0.16024613806807256|-3.781|-28.618|HD 64042|
3.30|241.4550361796|+00.5730763438|0.3676470588235294|-4.81|-0.89|NAME Azmidi                        NAME Asmidiske                     NAME Azmidiske                     * ksi Pup|
6.94|239.5987246898254|+00.8020596154988|0.06374664533278937|-105.811|-23.875|HD 63045|
4.49|242.2460230338|-00.2076596378|0.4347826086956522|-10.09|4.26|* omi Pup|
6.94|247.2185431686230|-02.9617875404933|0.2570033410434336|-16.964|10.938|HD 63638|
5.585|248.7591465731858|-03.6420577657615|0.21368891168237278|-37.546|1.095|HD 63852|
5.936|250.4160209139693|-04.6879355475763|0.14924259383628088|-5.290|8.702|V* V397 Pup|
6.45|250.9341529262050|-05.4549097778769|0.13645729568931403|-35.000|26.931|HD 63399|
5.362|249.1080728999560|-04.8056950297647|0.015277811728470507|-222.267|1707.696|* 171 Pup|
6.909|252.0874185566568|-06.5183552683294|0.17810707797527872|-22.528|16.246|NGC 2451 256                       HD 63079|
5.869|252.4535219256460|-06.5604314163960|0.19882296802926672|-17.898|16.900|NGC 2451 267                       HD 63215|
6.315|252.3497518897734|-06.4155665328988|0.16905599134433325|-50.292|-30.794|NGC 2451 269                       HD 63291|
5.068|253.0802065320206|-06.6332481215889|0.3696447713747089|-9.433|4.865|NGC 2451 283                       HD 63465|
3.61|252.3943497744|-06.7356842863|0.3472222222222222|-10.18|6.34|NGC 2451 254                       * c Pup|
6.74|251.2146268165519|-05.0107999287948|0.3593632083947245|-7.619|-6.119|HD 63898|
5.8|253.5711|-05.8383|1.5037593984962405|-2.449|0.870|NGC 2477                           NGC 2477|
6.512|252.3064399442782|-06.7262759445480|0.3627920475983166|-8.307|4.931|NGC 2451 251                       HD 62991|
6.546|254.3562405675225|-07.5396922815436|0.5741187277528993|-3.869|8.162|HD 63308|
6.322|253.7676216826359|-07.0917880838842|0.18450865345584708|-20.208|16.135|NGC 2451 277                       V* OX Pup|
6.506|255.1729502610076|-07.4109499307028|0.3785297902944962|-8.506|5.023|HD 63868|
6.94|255.6804898739255|-08.1530233698744|1.017087062652563|-1.679|5.232|HD 63425|
6.140|255.0268239051727|-07.5676597272958|0.20215497200153637|-3.148|-26.803|HD 63640|
3.696|255.3471768103393|-06.8585486479479|0.11131147176027961|-11.774|7.368|* a Pup|
4.934|224.2380170099753|+13.3860718533739|0.09648318780452507|-53.772|-2.687|* 27 Mon|
6.97|224.7406534161203|+12.9228656718355|0.0658835310937325|30.222|-42.534|V* V769 Mon|
5.765|224.9440903859807|+11.0258226202031|0.042054443682791744|-11.529|-43.609|HD 64235|
6.57|231.6659895769597|+08.1535575541848|0.09317493594223154|-31.973|83.115|HD 64967|
6.99|234.2017540436197|+06.5695943343428|0.059007493951731875|-109.172|-30.730|HD 64921|
6.88|236.4010064341703|+04.8634162980394|0.5707436790137549|-5.649|-0.256|HD 64611|
6.84|237.1848795826843|+04.7750165938789|0.2404308520869398|-5.611|-4.921|HD 64894|
4.61|237.1641641184625|+05.9980073756887|0.06850065760631302|6.455|-43.718|HD 65810|
6.830|238.5091931041283|+04.2235421565489|0.21612742873198038|-9.140|-11.158|HD 65102|
6.94|240.6318765050774|+02.2156264347173|0.5398110661268556|-7.348|3.240|HD 64566|
4.184|240.6420703862|+03.0729396275|0.16|-30.42|11.49|* j Pup|
5.11|241.2780374966052|+03.2883224575238|0.26753705388196264|-11.655|2.537|* 12 Pup|
6.98|240.9236160487458|+02.4065808708555|0.2092838307312377|-11.650|2.132|HD 64857|
6.92|243.1822120537962|+00.7340885099891|0.16556017284482047|-30.818|7.355|NGC 2467 81                        HD 64616|
6.85|243.2747077055151|+00.7196307953771|0.31016407679662544|-4.868|3.366|NGC 2467 83                        V* OR Pup|
6.596|244.8310408487885|-00.1008301014293|0.2549134568813888|-16.163|4.101|HD 64756|
6.96|244.8644004045650|+00.9695999495272|0.4172055571780216|5.644|-19.161|HD 65636|
6.43|247.3298715464352|-01.4035314816740|0.3219160442956477|-25.736|26.420|HD 64974|
6.40|246.9163136494038|-00.8642420537469|0.4139415514529349|-1.859|-14.795|V* PX Pup|
4.79|247.1039076821537|-00.6525836020843|0.5828524800373026|-8.220|6.546|* chi Pup|
6.62|250.5663114038520|-03.8310822873543|0.7178235589692054|-6.604|5.239|HD 64571|
6.12|250.6386654678890|-03.5307536695300|0.24243599689681927|-15.404|-11.370|HD 64876|
6.82|250.4907815008428|-02.8687007203185|0.9226794611551946|-2.584|5.928|HD 65354|
5.418|251.7781957965274|-04.5872254448382|0.24841634579555336|-10.471|2.305|HD 64572|
5.463|251.4749425287267|-04.1435427520885|0.24361722861040733|-3.253|3.640|HD 64802|
5.224|254.9560727769|-05.0097228765|0.05555555555555555|-78.70|-44.15|HD 65925|
6.764|255.8909060173596|-06.2552980606753|0.4315925766076823|-4.853|9.271|HD 65315|
6.46|256.0800927507705|-06.0342919498543|0.14991604701367234|22.740|3.437|HD 65638|
4.474|253.8994151605|-05.9252698061|0.19880715705765406|-8.92|3.34|* b Pup|
6.829|256.5023069632804|-07.1292188868269|0.7073136228603764|-6.781|6.693|HD 64827|
6.075|257.3909463453425|-07.0175037574123|0.21362500267031254|21.280|16.135|HD 65442|
6.330|257.4681713655018|-08.2563393131123|0.5038544868242052|-5.118|5.197|HD 64287|
6.032|257.3170956553184|-08.1007055182653|0.5684402000909504|-6.324|7.678|V* QU Pup|
5.346|258.3402799248918|-07.5742636481452|0.6169031462060457|-8.897|9.322|HD 65460|
6.012|257.5083744435688|-09.5340236618149|0.2745668707613739|-9.603|-2.727|HD 63118|
5.123|260.2303046687176|-08.4898523434248|0.08908368521388993|-16.683|30.084|* O Pup|
5.963|260.0206707186998|-08.1293860191825|0.3546979746745646|-11.719|2.045|HD 65904|
5.064|258.9018509217941|-07.8303627333837|0.32198860160350323|-11.694|6.603|* N Pup|
6.313|258.7604997405122|-09.3628048576981|0.10716161042468146|-42.434|28.847|HD 63948|
6.457|258.7181742434260|-09.0872042173335|0.1863689732933261|-11.534|13.116|HD 64181|
6.736|260.4020972127232|-08.9977102758425|0.2657948595274167|-13.158|4.361|HD 65270|
5.208|260.2454077761499|-10.5570848905449|0.45886293764052677|-4.207|8.860|HD 63578|
6.967|260.6121214684813|-10.7409797747756|0.39074710847139726|-4.729|8.910|HD 63579|
4.71|260.7321069604336|-10.6598477380543|0.0676887670491082|-102.498|-78.635|* Q Pup|
4.11|260.1796801156|-10.1854354155|0.5050505050505051|-4.37|8.66|* P Pup|
5.805|260.6090473266311|-10.4227367121571|0.3870268596640607|-4.652|9.147|V* QS Pup|
6.716|261.9037566527074|-09.0823150830044|0.3460447089763997|-5.716|9.134|V* V410 Pup|
6.215|262.2085019789289|-09.7322353274255|0.18672044215400702|-4.401|18.728|HD 65598|
6.85|262.7771666016993|-09.7337647236886|0.5171433004085432|-3.924|6.180|HD 65930|
4.41|263.4755983419993|-10.2792274938869|0.3675524681148234|-5.276|9.873|V* V Pup|
4.24|262.0568819103|-10.4233609366|0.5076142131979695|-5.60|5.76|* J Pup|
6.521|261.0973256741248|-10.2953300285471|0.39542884257977773|-4.587|8.607|HD 64318|
6.95|262.5194791271493|-11.9684427580189|0.18666467557679386|-27.345|42.134|HD 63402|
4.63|263.3798884490|-11.1935873413|0.23255813953488372|-7.77|15.16|HD 64740|
6.25|264.1995124715216|-10.5097577228070|0.3927267014884342|-5.435|8.186|HD 66005|
6.26|264.1985136106374|-10.5053025542870|0.41540314875586754|-5.316|8.021|HD 66006|
5.907|263.9732507013072|-11.9988492969996|0.07315717086588827|-67.526|-41.933|HD 64225|
6.76|265.1648252858263|-11.5979789364341|0.3606592851732968|1.500|9.998|HD 65425|
6.432|265.4319444407660|-11.3579759646407|0.15030587245043664|-43.648|43.068|HD 65867|
6.356|266.1870265015704|-12.3617087296922|0.32556322437817425|-13.971|11.431|HD 65189|
6.906|265.3802960823701|-13.3337816753394|0.27365022028842734|-12.610|6.953|V* V458 Car|
6.98|266.4923349962967|-12.4814920374244|0.11942437451483848|-11.437|35.149|HD 65249|
3.431|266.6771552602208|-12.3202453894264|0.17587983889406758|-31.368|23.452|* chi Car|
6.62|267.6387314606560|-14.2449930440769|0.22949991967502809|9.450|-5.872|HD 63870|
5.680|267.6149182386014|-13.5386682291252|0.4152996386893143|-4.642|8.605|V* V372 Car|
5.613|270.4520734426597|-14.6146634476933|0.10339337041708886|-69.690|31.038|HD 65273|
5.57|269.2573764212725|-14.9063948274297|0.40939981986407925|-5.124|12.902|HD 64067|
6.101|269.3226905534885|-15.4796172002216|0.38626443663331916|-3.979|11.611|HD 63382|
6.38|269.26271694|-15.03085478|1.639344262295082|-6.44|7.24|CD-56 2005|
6.25|272.2459761256015|-15.2353191167725|0.43491497412255903|-4.162|9.761|V* V341 Car|
6.716|272.6905227292437|-16.4371147320753|0.42560435818862785|-4.537|11.044|HD 64320|
5.771|272.8685792131812|-16.6169136928690|0.03375026156452712|-83.288|166.745|HD 64185|
5.60|273.3842974480107|-15.6782024832993|0.01617180930202471|517.625|119.206|HD 65907|
6.294|273.4098334555565|-15.4266236632320|0.38398034020658145|-5.435|11.125|HD 66341|
5.717|273.5032684277828|-15.9423187677478|0.42602138627359093|-4.513|11.371|HD 65662|
6.730|274.0308342230|-16.2094796177|0.3846153846153846|-5.07|14.35|HD 65663|
6.87|273.9570828995602|-15.9696482488578|0.4070666775217781|-4.460|11.200|NGC 2516B                          HD 65950|
6.69|273.8798385286816|-15.8751054329015|0.4120992334954257|-4.853|11.839|NGC 2516a                          CD-60 1965|
5.81|273.9269063924276|-15.8049811016728|0.4047435949326102|-4.661|11.226|NGC 2516A                          HD 66194|
5.18|273.7552739398944|-15.6094367225204|0.4477277815088427|-4.037|11.122|NGC 2516 110                       V* V460 Car|
6.124|276.1280993476017|-17.1060708357745|0.1441296013375227|-1.391|19.839|HD 65908|
6.67|278.6070986167718|-18.2220016338059|0.2939101810486715|7.145|7.907|HD 66110|
5.762|278.5162874578308|-19.0797135358817|0.1404671938868677|-2.037|-0.411|HD 64484|
6.327|285.7264646002209|-21.2104799632022|0.13122670725946145|-5.984|-20.295|HD 66920|
6.78|293.9450444169662|-24.8083259860017|0.08976016085020824|-32.298|42.136|HD 65836|
5.12|250.2640356102409|-03.8827992701295|0.01832740441800411|-198.096|238.812|* 212 Pup A|
6.91|258.5303993640039|-07.9337903676223|0.39050296782255545|-10.978|7.723|HD 65211B|
6.62|258.5305927616238|-07.9338281411250|0.21217907914279652|-13.731|2.441|HD 65211A|
6.424|228.2795322628124|+25.2843498682449|0.1654861984510492|-50.270|-2.506|HD 75217|
5.685|228.8613748248844|+24.2142493131912|0.09382535348701927|39.886|46.651|HD 74794|
5.279|228.8900787876077|+24.5511114012486|0.12868191118374492|-32.151|2.506|HD 74988|
6.83|229.2803517463617|+23.7797483512202|0.0807402263955948|0.757|-10.303|HD 74688A|
6.073|233.3175458957315|+22.2554028424196|0.19326659193691778|12.585|-31.916|HD 75140|
6.640|233.2926242561433|+21.4456889736546|0.25548657418052684|-3.977|-9.031|HD 74702|
6.219|236.9982882373169|+19.3938520702255|0.3249074013906037|-31.567|15.727|HD 74860|
6.86|236.8494894361352|+19.5021001156382|0.4974876871797423|-1.625|-10.171|V* MY Hya|
4.32|239.2474796854564|+18.0074576906151|0.06295643414756988|10.316|-15.012|* D Hya|
6.50|242.3817463403|+16.1722247712|0.1890359168241966|-13.34|-9.96|BD-16 2589|
6.59|243.7269824920703|+15.0547864757749|0.15330369461904034|8.890|-6.900|HD 74991|
6.057|249.0470813971846|+10.9138427654981|0.10563677850080284|-32.654|16.461|HD 74879|
6.49|251.9959736364936|+09.3543897716417|0.2289639381797367|-20.074|-8.718|V* AK Pyx|
6.83|254.4887383548526|+06.7889616203572|0.23996928393165673|-19.219|9.603|HD 74948|
6.88|254.4519214748301|+06.6037004393246|0.06830974370184163|59.795|-80.596|HD 74822|
6.79|255.7149824168810|+06.3393240874180|0.14198696559655824|23.663|-2.403|HD 75254|
6.324|256.5438875128904|+05.4087375430615|0.4228687415426252|-12.967|5.344|V* AI Pyx|
6.66|256.6003591346332|+05.5157150252636|0.1840569840422595|-19.315|22.258|HD 75199|
5.31|230.6399123366931|+24.1935092659384|0.13165863548990178|-20.146|-22.776|* 14 Hya|
7.00|231.2420675288727|+25.6233244380568|0.13429488470784148|18.418|-42.946|HD 76334|
6.91|230.9504466010656|+25.8762388591300|0.18176200083610522|-1.654|28.437|HD 76366|
6.975|231.5641116988470|+25.3198736291353|0.13347036290591674|-2.836|16.267|HD 76273|
7.00|231.9849142630667|+23.7874293883532|0.09999900000999991|-39.836|31.747|HD 75561|
6.00|233.2057845950861|+24.1642176404950|0.01684650308712169|-413.648|30.619|HD 76151|
6.67|233.2245856455174|+25.2451202836947|0.055183374352974934|-19.077|-47.047|HD 76735|
6.92|231.4928537719715|+24.0151977740784|0.2040316657145189|73.025|-133.433|HD 75529|
6.907|235.6911122366987|+23.0111206237183|0.0906355363811043|8.804|-27.874|* 17 Hya B|
6.70|235.6920892412159|+23.0104295770128|0.09162123780292271|6.792|-25.463|* 17 Hya A|
6.81|235.4234774232774|+21.4436866365060|0.07449344457687723|3.706|-52.039|HD 75422|
6.98|238.4274378908526|+20.6652613463424|0.3330779735536089|-2.221|18.814|HD 76053|
6.60|238.5875466906456|+20.9039634006847|0.4894762604013705|-10.103|6.457|V* NN Hya|
6.86|238.6802634663259|+21.0370774188285|0.13538211602247344|-17.751|-23.133|HD 76352|
6.82|239.4896585718852|+19.6203548021591|0.053545229655489995|-26.834|-104.143|HD 75881|
6.109|239.8825925191040|+19.4092006585955|0.10536630596267925|29.632|-0.109|HD 75916|
6.46|242.2842690316672|+18.7809498251338|0.2646903123345686|4.303|-44.301|HD 76478|
6.72|243.2045962738129|+19.0372814001688|0.27867573291717757|-23.074|-1.396|HD 76962|
5.86|243.3004906878335|+18.9118915988544|0.021419147003889718|243.399|213.505|HD 76932|
5.741|244.5380383098885|+16.9706777386871|0.14181782082736516|17.541|6.671|HD 76376|
6.43|243.1413469441640|+17.3376156758345|0.12497656689370742|-53.221|-50.438|HD 76027|
5.929|243.4580547325544|+18.1512130552330|0.22650056625141562|-9.006|-27.414|HD 76579|
7.00|243.8258477904794|+18.5488162691836|0.2715989027404329|-2.661|-3.647|HD 76947|
6.50|246.0611531666538|+14.2540043917591|0.08621432882145012|4.314|-57.026|HD 75495|
6.191|246.0125648175073|+17.2208155786293|0.04023934361582694|-40.406|-98.363|HD 77084|
6.96|248.8948431676367|+15.1054219414708|0.0787891680651744|-87.854|34.092|HD 77127|
6.375|249.2200238504486|+13.6917057034804|0.07803355442840422|-45.172|47.002|HD 76512|
4.01|251.5708998243178|+10.3248776395298|0.06445707803173867|-133.185|86.297|* gam Pyx|
6.168|252.2704698735305|+09.7324800398774|0.10410918971817643|-19.813|-6.449|HD 75649|
4.89|252.2508577513663|+11.2061507849868|0.07101869211976593|82.731|-101.976|* del Pyx|
5.867|252.8976511293564|+09.1520503392671|0.21098381754119458|-14.555|8.243|HD 75629|
6.241|253.6689602452535|+11.1304931990964|0.14483307987544355|-45.142|24.099|HD 77087|
6.87|252.9554700788436|+11.8379088259445|0.05459886215971259|-45.209|-45.293|V* TY Pyx|
5.194|255.4923983543270|+07.0522048011590|0.08257092842751924|7.730|-43.701|HD 75605|
6.463|255.6236199338953|+07.6446446627025|0.26770178021683844|-12.547|-8.009|HD 76001|
6.409|258.7925768151803|+05.1198013487578|0.3374502260916515|-8.586|-1.570|HD 76073|
6.87|259.7119704795954|+05.3164875445607|0.03930199654142431|-165.498|9.707|HD 76668|
6.87|258.9767051761485|+03.2304890350767|0.36395399621487845|-7.296|8.290|HD 74978|
6.947|260.0712898314874|+02.8124036317285|0.5754071005236204|-9.226|4.408|HD 75272|
6.982|260.2306332775913|+03.5767439004037|0.5975143403441683|-8.805|3.721|HD 75869|
5.806|260.4962111864624|+03.7548801259837|0.22445177653581128|-4.159|18.333|HD 76110|
6.368|260.4569083024095|+03.0499353443071|0.07187109200937199|-63.354|40.784|V* HZ Vel|
5.465|261.3443209983063|+02.2721266542653|0.3744476896577548|-9.293|-1.012|* h Vel|
6.447|261.9517488094683|+02.8065772742493|0.3996962308645429|-6.661|2.978|HD 76304|
6.194|261.5827362725975|+01.2860721485034|0.22155264090747961|-21.436|7.110|HD 75081|
6.478|262.1336084004057|+02.1822104789266|0.3610368979709726|-6.990|5.968|HD 75989|
6.36|262.2093571378366|+01.0895084102256|0.029023784991800777|-20.376|-227.987|HD 75289|
6.00|262.7976483698286|+01.2529563081139|0.9413536665725313|-5.614|3.452|HD 75759|
6.524|263.2487410768657|+01.1482383252998|0.10799835842495195|-32.752|21.883|HD 75926|
6.350|264.5602005896842|+00.1504405772128|0.4437541601952519|-12.482|6.660|HD 76004|
6.945|264.3346268429910|+00.8976216772811|0.6575918984678109|-5.591|7.710|HD 76380|
6.677|263.9521766161539|-00.7509881276340|0.33352232931994796|-9.833|5.747|HD 75009|
6.42|262.8296655416316|+00.7008676488801|0.4450576349637278|-12.273|6.330|HD 75387|
6.592|264.7417588049208|-01.0878498013303|0.45277551390020826|-12.698|6.063|HD 75241|
6.26|265.6415207550043|+00.0541568710640|0.3726754369619498|-13.091|7.601|HD 76566|
4.935|265.2230622579483|-00.8646517678691|0.3857280617164899|-12.052|14.247|* g Vel|
3.91|265.3801012462|-01.8375231124|0.5681818181818182|-12.82|4.23|* a Vel|
5.459|265.3315874752656|-01.6915777176637|1.4551804423748544|-4.834|4.550|HD 75149|
5.748|265.6085892828302|-01.7347308348939|1.4392630972941853|-4.850|4.576|HD 75276|
6.800|267.1624560900089|-01.7932586096702|0.2953250051681876|0.599|-6.835|HD 76186|
6.866|266.5913208466434|-02.7391891356247|1.0116337885685383|-7.571|7.064|HD 75129|
5.11|266.2520178701362|-01.5361973873829|0.7055171440666008|-4.301|3.322|* f Vel|
5.146|267.7075466265058|-00.9048427388893|0.07210793115134734|-83.632|53.672|V* FZ Vel|
5.889|267.8882971949711|-02.4298997780602|0.3095687707024115|-16.517|0.149|HD 76161|
5.876|268.6173943315040|-01.8991782753867|0.2712379299121189|-16.402|10.022|HD 77020|
5.302|267.3730656215375|-01.7384014245175|0.09155748436655954|-10.075|-35.491|HD 76360|
6.71|268.3489264803551|-03.7877807362053|0.04319337240893757|-27.044|-64.714|HD 75426|
6.266|270.9122749547612|-05.8381160633644|0.14694213418755694|-23.799|23.687|HD 75466|
6.1|270.8288|-06.0726|1.183431952662722|-4.136|4.649|NGC 2669                           NGC 2669|
4.723|271.6157391975556|-04.7860749473374|0.12050951422614815|-16.284|14.567|* H Vel|
5.698|273.2340849990503|-06.3548909736573|0.024341797787817417|24.398|-91.363|HD 76653|
6.98|272.3919723776497|-07.3815766824034|0.21092151610385773|-15.449|9.880|HD 75168|
6.86|273.2710674375429|-06.9009169148703|0.16636167027116952|-10.842|10.366|HD 76214|
6.75|273.0823670274821|-07.9585384265294|0.08610816908200081|-69.668|106.871|HD 75152|
6.684|273.5774368810987|-07.2674550499238|0.4751045229950589|-17.047|5.851|HD 76131|
5.998|274.3502351210905|-07.6577680873054|0.0947786444758267|-22.406|36.523|HD 76346|
4.49|273.8957170240|-08.4141112559|0.1855287569573284|-9.29|8.85|* f Car|
5.59|274.9966289192905|-08.4308831270693|0.2289586958512684|-13.817|16.233|HD 76113|
6.353|275.7506561627|-08.4745843818|0.2183406113537118|-19.28|16.69|HD 76640|
4.895|276.6956400287120|-08.8978871206014|0.19340489314379655|-8.651|9.224|* b01 Car|
6.87|276.7004997675479|-08.8878215632480|0.19015745036890547|-9.682|8.440|CD-58 2350|
5.16|276.7852003901504|-08.5657262899076|0.026262366291727617|-175.405|282.080|* b02 Car|
6.947|275.3274089079613|-09.7805287153890|0.30906168871306716|-8.178|3.190|HD 75086B|
3.80|277.6481538635336|-09.9833879209408|0.08933277351461931|-27.572|38.513|* c Car|
